Title,Ingredients,Steps,Loves,URL,Bahan
Beef Teriyaki ala Hokben,"500 gram sapi (lebih baik tanpa lemak)-- bahan menumis :--3 sdm margarin / butter--4 buah bawang putih (cincang)--2 buah bawang bombay ukuran besar--1 batang daun bawang--7 sdm saus teriyaki (saya merk : kikkoman)--1 sdm kecap manis--1 sdt minyak wijen (bisa skip)--1 sdt kecap asin / soyu (bisa ganti garam)--1 sdt kecap ikan (bisa skip)--1 sdt kaldu jamur--2 sdm air--secukupnya garam,gula pasir dan air-- bahan trik daging cepat empuk :--1 potong nanas ukuran sedang (haluskan jadi juice)--1 buah jeruk (saya jeruk nipis dan daun jeruk)-- bahan pelengkap :--secukupnya wijen--secukupnya daun bawang--","Potong tipis memanjang daging sapi. Enakan dipotong tipis saat daging agak beku. Cuci bersih. Rendam dalam juice nanas + perasan jeruk selama 5-10 menit. Tiriskan--Tumis bawang putih + bawang daun. Masukkan daging sapi, tumis hingga berubah warna. Masukkan semua bumbu sauce + bawang bombay. Aduk rata hingga matang--Terakhir masukkan larutan maizena hingga kental. Matikan api.--Sajikan dengan taburan wijen + bawang daun--Jadi beef bowl. Cetak nasi. Tata daging diatasnya. Beri hiasan wijen + bawang daun--Yummmyyy--",105,/id/resep/3450097-beef-teriyaki-ala-hokben,"bawang putih, daun bawang, minyak, wijen, garam, gula, kaldu, daun jeruk, jeruk nipis, bawang bombay, saus, kecap, jamur, sapi, ikan, nanas, margarin, daging"
Bistik Sapi,"1/4 kg daging has dalam,iris tipis&cuci--Secukupnya air--1 butir bawang bombay,iris memanjang--Secukupnya minyak--Secukupnya margarine--Secukupnya garam&kaldu bubuk--Bumbu marinasi:--5 sdm kecap manis--2 sdm kecap asin--3 sdm saos tiram--1/2 sdt ketumbar bubuk--1/2 sdt lada bubuk--3 siung bawang putih,haluskan--Bumbu pengental:--1 sdt maizena encerkan dengan--3 sdm air--","Panaskan margarine tumis bawang bombay hingga layu sisihkan--Campur daging dengan bumbu marinasi diamkan 1 jam di kulkas bawah biar bumbu meresap--Panaskan sedikit minyak goreng,tumis daging yang telah di marinasi hingga berubah warna--Tambahkan air masak pakai api kecil hingga kuah menyusut&daging empuk beri garam&kaldu bubuk tes rasa kemudian masukan larutan maizena aduk rata matikan api--Salin bistik sapi ke wadah beri tumisan bawang bombay di atas nya&sajikan😊--",99,/id/resep/3607305-bistik-sapi,"bawang putih, maizena, minyak, ketumbar, bubuk, garam, kaldu, bawang bombay, lada, nasi, saos, tiram, kecap, saos, margarin, daging"
Mie Daging Sapi Lezat,"Bahan :--300 gram daging sapi cincang--1 siung bawang bombay, cincang halus--3 siung bawang merah, iris--1 helai daun bawang, iris tipis--1/2 sdt merica putih bubuk--1/2 sdt merica hitam bubuk--Secukupnya Kecap manis--2 sdm saos tiram--1 sdm Kecap asin--Secukupnya garam, kalo dirasa kurang asin--Secukupnya gula pasir, untuk penyeimbang rasa--Secukupnya air--1 sdt terigu, larutkan dgn sedikit air--Minyak bawang :--300 gram kulit ayam--6 siung bawang putih, geprek--100 ml minyak goreng--Kuah :--1,5 liter air kaldu rebusan ceker dan tulang ayam--3 siung bawang putih geprek--Secukupnya merica bubuk--Secukupnya garam--Secukupnya kaldu bubuk--1 batang daun bawang, potong--Pelengkap :--Mie telur rebus--Kecap asin--Sawi ijo rebus--Baso sapi rebus--Mentimun--Saus sambal--Kecap--iris Daun bawang--Bawang merah goreng--","Buat daging kecap : tumis bawang bombay dan bawang putih sampai wangi, daging sapi cincang masak sampai berubah warna. Masukkan air dan bumbu2. Masak sampai menyusut air menyusut, lalu beri larutan terigu. Aduk lagi sampai rata. Selesai.--Buat minyak bawang : dalam wajan teflon masak kulit ayam sampai kering, beri minyak dan bawang putih, biarkan sampai wangi dan menguning bawangnya. Sisihkan.--Buat kuah : didihkan air kaldu beri bumbu lalu daun bawang (saya pake presto selama 7 menit)--Penyajian : ambil 1 sdm minyak bawang, 1 sdm kecap asin, sedikit merica bubuk. Taruh sawi ijo, mi basah, aduk rata. Beri toping daging kecap, baso dll. Sajikan dgn pelEngkap.--",98,/id/resep/4237307-mie-daging-sapi-lezat-pr_anekamiekuah,"ayam, bawang putih, telur, terigu, bawang merah, daun bawang, minyak, bubuk, merica, garam, gula, kaldu, bawang bombay,  air , saus, saos, tiram, kecap, sapi, saos, timun, daging, ceker, tulang ayam"
Daging Sapi Lada Hitam,300 gram daging sapi has dalam--4 siung bawang putih iris halus--1/2 potong bawang bombay--secukupnya paprika hijau--secukupnya lada hitam ditumbuk--sepotong jahe di tumbuk--2 sendok makan minyak wijen--3 sendok makan saus teriyaki--2 sendok makan saus tiram--1 sendok makan kecap asin--1 sendok makan kecap manis--1 sendok makan kecap inggris--100 cc air--,"Cuci bersih daging.--Lumuri minyak wijen,kecap asin, kecap manis, saus teriyaki, saus tiram, kecap inggris. Aduk rata lalu masukan freezer selama 1 jam.--Goreng daging dalam minyak selama 15 menit sambil diaduk yaaa😊 Lalu tiriskan ditempat yang kering.--Siap kan minyak secukupnya. Masukan bawang putih dan jahe masak hingga harum.--Masukan daging tadi dan tambahkan saus tiram, kecap inggris sesuai kemauan dan masukan air aduk rata.--Terakhir baru masukan lada dan paprika yang sudah di potong. Dan sajikan😊--",93,/id/resep/3759301-daging-sapi-lada-hitam,"bawang putih, minyak, wijen, jahe, bawang bombay, lada, saus, tiram, kecap, sapi, paprika, daging"
Rawon sapi,500 gram daging sapi--Bumbu halus:--5 bh bawang merah--5 bh bawang putih--3 butir kemiri--1 sdt lada--1 sdt ketumbar--1 ruas jahe--1 ruas lengkuas--3 bh kluwek--secukupnya Garam--2 lembar daun jeruk--1 lembar daun salam--2 btg sereh--secukupnya Garam--Pelengkap--Toauge pendek--Bawang goreng (d foto lupa d masukan)--Daun bawang--Sambal--,"Cuci daging lalu rebus di air yg sudah di mendidikan terlebih dahulu 2 menit ganti air lalu rebus lagi sampai empuk lalu potong2 dan masukan kembali ke air rebusan tadi.--Haluskan bumbu halus... Sereh d geprek..--Tumis bumbu halus masukan daun salam, daun jeruk, dan sereh hingga harum.--Masukan bumbu yang di tumis tadi ke dalam rebusan daging, masak hingga mendidih dan matang sempurna.--Sajikan bersama nasi hangat, telur asin dan kerupuk udang lebih nikmat.--Selamat mencoba--",93,/id/resep/3418150-rawon-sapi,"bawang putih, bawang merah, daun salam, daun bawang, sereh, ketumbar, garam, jahe, daun jeruk, lada, lengkuas, sapi, bawang goreng, kemiri, daging"
Beef lasagna,6 lbr pasta lasagna--Bahan tumis:--1/2 siung bawang bombai cincang--1 siung bawang putih cincang--2 sdm margarin/ butter--4 sdm daging sapi cincang (bole lebih)--3 sdm saos bolognese--2 sdm saos tomat--2 sdm air matang--Secukupnya garam merica dan pala bubuk--Saos bechamel:--300 ml susu cair putih--40 gr keju cheddar parut--1 sdm tepung terigu--1 sdm margarin--Secukupnya oregano--Sedikit garam dan merica--,Rebus pasta hingga al dente. Sisihkan--Tumis bawang hingga harum dgn margarin. Tambahkan daging cincang lalu masukan saos2an dan air. Beri garam merica dan lada. Cek rasa. Masak cukup sampe daging berubah warna. Sisihkan--Utk saos bechamel nya: masukan margarin dan terigu dgn api kecil. Aduk2 jgn sampe terigu menggumpal. Lalu tuang susu dan keju parut. Aduk kembali. Tambahkan merica oregano. Masak hingga saos mengental dan keju larut--Penyelesaian: dlm pinggang tahan panas tata pasta dgn urutan: saos merah - 1 lbr pasta - saos bechamel. Lakukan hingga semua bahan habis. Lalu panggang slma 30 mnt di suhu 180 dercel--Lebi enak kl dimakan panas2--,90,/id/resep/3896061-beef-lasagna-pr_pasta,"bawang putih, tepung, terigu, bubuk, merica, garam, bawang bombai,  air , saos, sapi, keju, saos, susu, tomat, margarin, daging"
Daging Sapi Lada Hitam (Black Pepper Beef),250 gram daging sapi iris memanjang agak tipis--1/2 siung bawang bombay iris agak besar--3 siung bawang putih haluskan--1 buah paprika (warna bebas) iris agak besar--3 sdm saus tiram (oyster sauce)--1 1/2 sdm kecap manis--secukupnya garam dan gula--2 sdt lada hitam butiran utuh (haluskan tp jangan terlalu halus)--minyak goreng secukupnya (saya pakai olive oil)--,"Cuci bersih daging dan keringkan.--Panaskan minyak lalu tumis irisan paprika dan bawang putih halus sampai wangi. Lalu tambahkan saus tiram, kecap, gula, garam dan aduk rata--Ulek lada hitam yang masih berbentuk butiran utuh sampai sedikit halus, jangan terlalu halus dan jangan pakai lada hitam yang sudah halus ya. Karena akan mempengaruhi rasa.--Tambahkan lada hitam kasar lalu masukkan daging dan masak sampai daging matang.--Tambahkan irisan bawang bombay, aduk sesaat, koreksi rasa, lalu angkat dan sajikan.--Selamat Menikmati :)--",89,/id/resep/3385990-daging-sapi-lada-hitam-black-pepper-beef,"bawang putih, minyak, garam, gula, bawang bombay, lada, saus, tiram, kecap, sapi, paprika, daging"
Beef Steak with Blackpepper Sauce,"Bahan Marinasi :--500 gr daging sapi khas dalam--1/4 sdt lada putih bubuk--1/4 sdt lada hitam--3 sdm saos tiram--1 sdm kecap asin--1 sdm kecap inggris--Bahan Saus Blackpepper :--1/2 bh bawang bombay, potong kotak kecil--2 siung bawang putih, cincang halus--2 sdm minyak untuk menumis--5 sdm saus tiram--2 sdm kecap manis--2 sdm saus sambal--1/2 sdt kaldu ayam bubuk--1/4 sdt garam--1/4 sdt gula pasir--1/4 sdt lada hitam--1/4 sdt lada putih bubuk--1 sdt tepung maizena (larutkan dalam air)--Secukupnya air--","Cara Membuat Beef Steak :
Potong daging melebar dengan ketebalan 1 cm.
Marinasi daging yang sudah dipotong dengan seluruh bumbu marinasi daging. 
Diamkan 30menit - 1 jam di dalam kulkas. 
Panggang daging (lalu olesi saus blackpepper) dengan api kecil menggunakan happycall hingga matang (sesuai selera).--Cara Membuat Saus Blackpepper :
Tumis bawang bombay dan bawang putih hingga harum dengan minyak goreng. 
Kemudian masukkan seluruh bahan saos, kecap, gula, garam, kaldu bubuk, lada, dan air secukupnya. 
Lalu lakukan tes rasa. Kemudian terakhir tambahkan larutan tepung maizena.
Aduk rata. Sajikan.--",88,/id/resep/4033711-beef-steak-with-blackpepper-sauce,"ayam, bawang putih, tepung, maizena, minyak, bubuk, garam, gula, kaldu, bawang bombay, lada, nasi, saus, saos, tiram, kecap, sapi, saos, daging"
Tumis Lidah Sapi Cabai Hijau,"500 gr lidah sapi--1 ruas jahe, digeprek--100 gr cabe hijau, potong-potong--75 gr wortel, potong dadu--2 buah tomat, potong-potong--1 buah bawang bombay, potong-potong--3 siung bawang putih, cincang--1 sdt saus inggris--1/2 sdt saus tiram--1/2 sdt saus raja rasa--1/2 sdt kecap asin--1 sdm kecap manis--1/4 sdt merica bubuk--1/4 sdt pala bubuk--garam dan gula pasir secukupnya sesuai selera--1 batang daun bawang, potong-potong--2 sdm margarin--",Presto lidah sapi bersama jahe kurang lebih 30 menit. Kupas kulit kasarnya dan potong-potong dadu.--Panaskan margarin. Tumis bawang bombay dan bawang putih hingga harum.--Masukkan wortel dan potongan lidah. Tuang air kaldu 250 ml. Biarkan mendidih.--Tambahkan bumbu-bumbu. Aduk rata. Koreksi rasa. Masak hingga kuah kental.--Terakhir masukkan tomat dan daun bawang. Aduk rata. Masak hingga sedikit layu. Angkat--Sajikan--,87,/id/resep/3407356-tumis-lidah-sapi-cabai-hijau,"bawang putih, daun bawang, cabe, bubuk, merica, garam, gula, jahe, bawang bombay, saus, tiram, kecap, sapi, tomat, margarin, wortel, lidah sapi"
Daging Sapi Rica Rica,"600 gr daging sapi (bisa pake has dalam)--2 batang sereh--6 lembar daun jeruk--2 buah tomat (uk besar)--2 buah kentang, goreng 3/4 matang. (boleh pake atau gak)--Bahan yg dihaluskan :--15 butir bawang merah--2 buah cabe merah besar--20 buah cabe rawit--3 butir kemiri--2 jempol jahe--1 jempol kunyit--secukupnya Garam, gula, lada--","Siapkan bahan, tomat potong2 kecil, sereh geprek, nah klo sy biasa untuk mempersingkat waktu, jahe,kunyit dan kemiri sy ulek halus, trus bawang merah, cabe merah dan rawit sy blender kasar.--Sambil mempersiapkan bumbu, daging sapinya direbus dulu sampai setengah empuk, atau bisa di presto kurleb 10 menit aja, setelah itu daging bisa dipotong2 sesuai selera, air rebusan daging dipake buat tumisan nanti ya.--Tumis semua bumbu (kecuali tomat), masak sampai harum.--Masukkan tomat, tumis lagi hingga bumbu setengah matang dan tomat layu.--Masukkan daging sapi, aduk-aduk hingga bumbu tercampur, lalu tambahkan garam, gula, lada.--Masukkan air rebusan daging sapi secukupnya, aduk lalu masak hingga bumbu dan air meresap.--Terakhir masukkan kentang, aduk rata, koreksi rasa jika kurang bisa ditambahkan garam, gula, dll, aduk2 sebentar.--Sajikan.--",86,/id/resep/4344605-daging-sapi-rica-rica-resep-asli-turun-temurun,"bawang merah, sereh, cabe, rawit, garam, gula, jahe, kunyit, daun jeruk, lada, sapi, kemiri, tomat, daging"
Negi Gyudon - beef bowl toping daun bawang,150 gram daging sapi iris tipis--1 batang daun bawang--2 sdm kecap shoyu/kikkoman--1 sdt gula--2 sdm air--,"Potong daun bawang bagian batangnya sepanjang 2 cm--Susun daun bawang di fried pan kecil ditengah2, kemudian taruh daging sapi di sekitar daun bawang--Masukkan seluruh bumbu, tutup panci, nyalakan api kecil-sedang dan panaskan selama 5 menit--Matikan api, buka tutup panci, angkat dan sajikan--",84,/id/resep/3767623-negi-gyudon-beef-bowl-toping-daun-bawang,"daun bawang, gula, kecap, sapi, daging"
Krengsengan daging sapi ,"1/2 kg daging sapi, potong dadu--2 lbr daun salam--3 lbr daun jeruk, sobek bagian daunnya--1 btg sereh, geprek--4 sdm kecap--secukupnya Minyak--1 sdt gula--1 1/2 sdt garam / secukupnya--1 sdt royco sapi (optional)--2 gelas air kaldu sapi bekas rebus daging sapi--bumbu ulek/halus :--4 btr kemiri, sangrai terlebih dahulu--12 bh cabe merah keriting--4 bh cabe rawit merah, lebihkan kalau mau pedas--8 bh bawang merah--1 sdm bawang putih giling--1 sdt jahe giling--1/2 sdt lada bubuk--1 ruas jari kelingking terasi (me : Terasi ABC) kira2 aja ya mom--1 ruas jari jempol gula merah, kira2 lagi aja --1 sdt ketumbar bubuk--","Rebus potongan daging sapi dgn campuran jahe dan bawang putih giling kurang lebih sejam atau sampai daging benar2 empuk. Pisahkan air kaldu sapi dari daging.--Tumis bumbu halus+daun salam+daun jeruk+sereh sampai harum. Masukkan daging, aduk rata.--Tambahkan air kaldu, tunggu sampai mendidih. Tambahkan royco, gula, garam dan terakhir kecap. Aduk rata. Masak sampai kuah susut mengental. Tes rasa dan siap dihidangkan--NB : boleh ditambahkan rawit merah utuh beberapa buah setelah memasukkan air kaldu.--",84,/id/resep/3515811-krengsengan-daging-sapi-%F0%9F%90%84%F0%9F%8D%B4,"bawang putih, bawang merah, daun salam, sereh, cabe, rawit, minyak, ketumbar, bubuk, garam, gula, jahe, kaldu, royco, daun jeruk, lada,  air , kecap, sapi, kemiri, terasi, daging"
Semur daging sapi cincang dan kentang,"250 gram daging sapi cincang--1 buah kentang besar, kupas, potong kecil--1 buah tomat, potong kecil--1 siung bawang putih, cincang--1 buah bawang bombai ukuran kecil, iris tipis--1 sdm unsalted butter/margarin--300 ml kuah kaldu ayam/air putih--2 sdm kecap manis--1 sdm saus tiram / kecap asin--Secukupnya garam, pala, merica, gula pasir--1 sdm saos tomat--","Tumis bawang putih dan bombai dengan 1 sdm unsalted butter/margarin sampai harum, masukkan daging cincang aduk sampai berubah warna. Beri bumbu (garam, pala, merica, gula pasir, kecap manis dan saus tiram) aduk. Masukkan kuah kaldu ayam/air putih, biarkan mendidih.--Masukkan kentang, masak sampai kentang empuk dan bumbu meresap serta kuah mengental. Tambahkan saus tomat, aduk rata.--Masukan tomat, aduk asal sebentar. Tes rasa, koreksi sesuai selera. Angkat.--Sajikan hangat. Sedap sekali.--Note : kentang bisa di rebus dulu setengah matang atau di goreng dulu.--",83,/id/resep/3742502-semur-daging-sapi-cincang-dan-kentang-pr_recookmantenelis,"ayam, bawang putih, merica, garam, gula, kaldu, bawang bombai, saus, saos, tiram, kecap, sapi, saos, tomat, margarin, daging"
Abon Sapi Homemade,"450 gram daging sapi--400 ml santan kekentalan sedang--2 batang serai--4 lembar daun salam--2 ruas lengkuas--7 lembar daun jeruk--2 sdt gula--1,5 sdt garam (sesuaikan dengan selera ya)--Bumbu Halus--5 siung bawang merah--3 siung bawang putih--2 ruas kunyit--1 ruas jahe--1 sdt ketumbar--","Rebus daging bersama serai, daun salam, dan lengkuas hingga empuk. Tiriskan. Suwir daging hingga menjadi bagian yang halus. Kalau saya, sebelum direbus, daging saya cincang dahulu. Baru setelah itu saya blender sebentar.--Tumis bumbu halus bersama daun jeruk hingga harum. Masukkan santan dan daging suwirnya. Aduk rata. Masukkan gula dan garam. Aduk rata dan koreksi rasa (sesuaikan dengan selera ya, bisa jadi abon manis atau abon gurih). Masak hingga kuah asat dan abon kering.--Dinginkan abon dan simpan dalam wadah kedap udara. 😊 sajikan--Note : semakin kering abon, semakin minim peluang tumbuhnya jamur. Saya simpan dalam tupperware dan saya taruh dalam chiller kulkas dan aman. Selama 3 minggu, rasa, bau, dan warnanya masih belum berubah 👌 untuk minggu ke empat belum tau, karena abonnya habis pada minggu ketiga. 😊--",82,/id/resep/3758046-abon-sapi-homemade,"bawang putih, bawang merah, daun salam, serai, ketumbar, garam, gula, jahe, kunyit, daun jeruk, lengkuas, sapi, ikan, santan, daging"
Hamburger With Beef Patty HomeMade,"Bahan Patty :--135 gr daging sapi--1 butir telur--4 siung bawang putih, haluskan--2 sdm tepung panir/tepung roti--1 sdm tepung kanji/tapioka--Secukupnya gula, garam, merica bubuk-- Bahan Pelengkap :--Secukupnya sayur slada--Secukupnya tomat--Secukupnya bawang bombay--Secukupnya ketimun--","🍔 Membuat patty : haluskan daging sapi, masukkan bawang putih halus, gula, garam, merica bubuk dan telur, aduk rata--Tambahkan tepung panir/tepung roti dan tepung kanji/tapioka, aduk rata kemudian bagi menjadi 5 bagian bentuk bulat pipih (besar kecil ukuran patty sesuai selera saja ya), beef patty siap digunakan--Goreng diatas teflon menggunakan margarine hingga matang, jika tidak akan langsung digunakan bisa disimpan dalam chiller lalu masukkan freezer jangan lupa disekat sama plastik ya biar gak lengket satu sama lain--🍔 Penyajian : susun patty bersama bahan pelengkap yg lain di antara roti buns yg sudah dipanggang diatas teflon bentar lalu beri saos sambal dan mayonaise jika suka, selamat menikmati--",80,/id/resep/3432853-hamburger-with-beef-patty-homemade,"bawang putih, telur, tepung, bubuk, merica, garam, gula, bawang bombay, lada, roti, sapi, panir, tomat, timun, daging"
Putren wortel cah sapi giling,"1 bh kentang, potong dadu--2 bh wortel, iris serong--150 gr putren, iris serong--150 gr daging sapi giling--1/4 siung bawang bombay--6 siung bawang putih, geprek cincang--1 sdm saos tiram--1/2 sdt merica bubuk--60 ml air--1 sdt tepung maizena, larutkan--Secukupnya garam--Gula--Minyak goreng--","Tumis bawang bombay, bawang putih dan merica bubuk hingga wangi dan layu--Masukkan daging sapi gilingnya, aduk rata sampai berubah warna lalu masukkan kentang, wortel, putrennya, aduk"". Bila sdh setengah matang masukkan air untuk mematangkan, beri saos tiram, gula dan garam secukupnya, aduk rata--Bila sayuran sdh mulai matang masukkan larutan maizena, aduk bila sdh meletup-letup matikan apinya. Sajikan--",79,/id/resep/3862186-putren-wortel-cah-sapi-giling,"bawang putih, tepung, maizena, minyak, bubuk, merica, garam, gula, bawang bombay, saos, tiram, sapi, saos, wortel, daging"
